anio,semana,localidad,hembras_ovigeras,adultos_moviles,juveniles,temperatura,salinidad,pais,centro,region,carga_total_piojos,adultos_totales,indice_temporal,cluster,PCA1,PCA2
2019,14,33077,0.0,0.0,0.0,5.547,32.969,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.0,0.0,859,0,-1.3177397870240668,-0.5888703910160181
2019,15,33077,0.0,0.0,0.12,5.837,32.722,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.12,0.0,860,0,-1.21151938614386,-0.3608399948167781
2019,16,33077,0.0,0.0,0.1,6.5,32.454,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.1,0.0,861,0,-1.1548370175194682,-0.027679502630776873
2019,17,33077,0.0,0.0,0.78,7.622,32.219,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.78,0.0,862,0,-0.7717136925786003,0.31220772747463715
2019,18,33077,0.0,0.04,1.01,7.825,32.362,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.05,0.04,863,0,-0.6626998736224827,0.22485914973990073
2019,19,33077,0.0,0.18,0.86,6.813,33.093,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.04,0.18,864,0,-0.8059602492014767,-0.516342532290013
2019,20,33077,0.0,0.55,1.21,8.184,33.133,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.76,0.55,865,0,-0.39780085926833275,-0.33585089481062247
2019,21,33077,0.12,0.96,0.4,9.841,32.851,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.48,1.08,866,0,-0.3000807319106469,0.22044988711676708
2019,22,33077,0.12,1.02,0.8,8.578,32.993,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.9400000000000002,1.1400000000000001,867,0,-0.14339918667555282,-0.186905141243101
2019,23,33077,0.08,1.0,0.58,9.583,32.916,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.6600000000000001,1.08,868,0,-0.2568275594420071,0.10520994769097716
2019,24,33077,0.12,1.02,0.3,11.184,32.578,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.4400000000000002,1.1400000000000001,869,0,-0.22452574884337773,0.6983081923537037
2019,25,33077,0.15,1.05,0.25,12.534,31.14,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.45,1.2,870,0,0.09310616919264167,2.0165636662647666
2019,26,33077,0.22,2.03,1.27,13.614,30.296,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.52,2.25,871,0,1.3864386296304732,2.636967640654839
2019,27,33077,0.25,2.8,1.78,13.982,30.59,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.83,3.05,872,0,2.061275027235757,2.3616531332065738
2019,28,33077,0.42,5.78,0.6,12.993,31.777,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.8,6.2,873,1,3.216379998749994,1.0426662149170705
2019,29,33077,0.42,2.8,0.02,12.051,32.752,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.2399999999999998,3.2199999999999998,874,0,1.010147128763808,0.529855692996273
2019,30,33077,0.48,2.92,0.0,15.377,32.111,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.4,3.4,875,0,1.3434309767778312,1.6608764302949237
2019,31,33077,0.03,0.07,0.02,17.893,31.306,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.12000000000000001,0.1,876,0,-0.5924260322743273,3.153525200487078
2019,32,33077,0.15,0.62,0.38,17.7,31.232,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.15,0.77,877,0,0.03160881726329181,3.053722362036397
2019,33,33077,0.22,1.15,0.15,17.084,31.25,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.5199999999999998,1.3699999999999999,878,0,0.2924059360568517,2.863915787007716
2019,34,33077,0.28,1.23,0.0,16.371,30.85,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.51,1.51,879,0,0.38584962562101555,3.002092358218915
2019,35,33077,0.5,2.0,0.3,16.96,30.484,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.8,2.5,880,0,1.2934450312965071,3.2408018697890824
2019,36,33077,0.4,3.92,0.3,16.146,30.181,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.62,4.32,881,0,2.3383869655851077,3.091595246487085
2019,37,33077,0.0,0.02,0.38,14.896,30.371,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.4,0.02,882,0,-0.41174142368037847,3.1896198376832245
2019,38,33077,0.05,2.58,0.08,13.837,30.879,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.71,2.63,883,0,0.8851617967607661,2.333813777541903
2019,39,33077,0.32,4.03,0.4,13.883,30.914,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.750000000000001,4.3500000000000005,884,0,2.168591836964976,2.0833504933641063
2019,40,33077,0.42,3.47,0.22,12.676,31.257,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.11,3.89,885,0,1.7730859015401463,1.6492975777781358
2019,41,33077,0.02,0.38,1.15,12.036,32.277,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.5499999999999998,0.4,886,0,-0.24337781129145722,1.1023008292351886
2019,42,33077,0.0,4.42,6.6,11.343,32.437,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,11.02,4.42,887,1,4.536662189681011,-0.10854653504057277
2019,43,33077,0.0,6.78,4.32,11.778,32.615,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,11.100000000000001,6.78,888,1,4.859676282080769,-0.20454933137026338
2019,44,33077,0.48,12.02,3.65,11.234,32.514,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,16.15,12.5,889,1,8.145484997118762,-0.8470426983363443
2019,45,33077,0.1,0.52,1.45,10.332,31.878,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.07,0.62,890,0,0.08372866266546511,0.983879451105449
2019,46,33077,0.4,0.98,0.75,9.434,31.721,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.13,1.38,891,0,0.3620234244754071,0.8779803627291789
2019,47,33077,0.28,3.92,1.35,9.037,32.233,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.550000000000001,4.2,892,0,2.1249442483975987,0.05712442285745838
2019,48,33077,0.38,2.72,0.9,8.767,32.523,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.0,3.1,893,0,1.267682352300358,-0.048054374060010376
2019,49,33077,0.52,4.8,2.98,9.0,32.907,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,8.3,5.32,894,1,3.525133295329559,-0.725106222842217
2019,50,33077,0.6,2.47,1.7,8.858,33.047,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.7700000000000005,3.0700000000000003,895,0,1.6361965341544291,-0.48857720214537925
2019,51,33077,0.15,0.22,0.8,8.438,33.11,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.17,0.37,896,0,-0.6034974350227796,-0.2152181857321441
2019,52,33077,0.2,0.3,0.92,7.944,33.005,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.42,0.5,897,0,-0.44325335348621453,-0.268918079112826
2020,1,33077,0.43,1.33,1.78,7.7,32.31,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.54,1.76,898,0,0.9166312224634474,-0.04591963786193421
2020,2,33077,0.48,18.0,9.9,7.246,32.016,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,28.380000000000003,18.48,899,1,14.468988203943933,-2.5564964993624404
2020,3,33077,1.6,30.55,3.65,7.095,31.873,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,35.8,32.15,900,1,20.20389900492447,-3.4985212903625236
2020,4,33077,1.27,17.2,4.22,7.081,31.992,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,22.689999999999998,18.47,901,1,12.269694674501817,-2.084959171806149
2020,5,33077,0.92,15.75,3.7,6.796,32.266,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,20.37,16.67,902,1,10.747157917678889,-2.077194683875303
2020,6,33077,0.47,2.9,4.2,6.361,32.419,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.57,3.37,903,1,2.9252513499690203,-0.8065452805293519
2020,7,33077,0.43,2.68,3.1,6.047,32.614,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.210000000000001,3.1100000000000003,904,0,2.208362988864309,-0.8809859352022359
2020,8,33077,0.48,9.35,4.68,6.27,32.91,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,14.51,9.83,905,1,6.841685165601842,-1.9535048140117428
2020,9,33077,0.0,0.05,3.9,5.955,32.871,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.9499999999999997,0.05,906,0,0.518457081115666,-0.7967005906486087
2020,10,33077,0.16,3.11,3.53,5.746,32.644,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.8,3.27,907,0,2.3486382101089642,-1.0108736794834965
2020,11,33077,0.1,4.61,2.71,5.974,32.438,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.42,4.71,908,1,2.8300509125496913,-0.8988520872714804
2020,12,33077,0.25,5.52,1.89,5.868,32.477,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.659999999999999,5.77,909,1,3.142107157944308,-0.999646390593098
2020,13,33077,0.35,6.95,2.25,5.751,32.668,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,9.55,7.3,910,1,4.215224325473493,-1.3719349039460342
2020,14,33077,0.31,6.94,2.64,5.761,32.57,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,9.89,7.25,911,1,4.361130461160792,-1.3272227706631439
2020,15,33077,0.02,0.1,1.55,6.146,32.447,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.6700000000000002,0.12000000000000001,912,0,-0.42229348889237656,-0.2430526349214376
2020,16,33077,0.11,1.9,0.44,6.304,32.711,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.4499999999999997,2.01,913,0,0.18132886334199283,-0.5168117605004512
2020,17,33077,0.15,2.72,0.25,7.374,32.859,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.12,2.87,914,0,0.6226968006610203,-0.48421816983834653
2020,18,33077,0.18,2.67,0.22,7.446,33.092,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.0700000000000003,2.85,915,0,0.5736264623704814,-0.6345796018621557
2020,19,33077,0.08,0.02,0.12,7.685,33.199,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.22,0.1,916,0,-1.143744225511409,-0.3395962908063488
2020,20,33077,0.15,0.65,0.4,7.461,33.452,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.2000000000000002,0.8,917,0,-0.6218836742027947,-0.6768463172897419
2020,21,33077,0.18,0.68,0.72,8.005,33.497,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.58,0.8600000000000001,918,0,-0.41819490027450507,-0.6344569051579377
2020,22,33077,0.08,1.12,1.02,9.844,33.144,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.22,1.2000000000000002,919,0,-0.018475975796731808,-0.06005858363814078
2020,23,33077,0.15,3.6,0.65,11.85,32.652,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.4,3.75,920,0,1.4837879117636168,0.45488593968662006
2020,24,33077,0.35,2.25,0.7,11.118,32.793,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.3,2.6,921,0,0.8883983944404661,0.3178319707556623
2020,25,33077,0.4,2.4,0.7,14.338,32.214,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.5,2.8,922,0,1.2236105973549138,1.3783314108491216
2021,8,33077,0.0,0.0,0.0,4.129,31.797,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.0,0.0,923,0,-1.15285774138381,-0.03195647977943498
2021,9,33077,0.0,0.0,0.06,4.196,31.686,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.06,0.0,924,0,-1.1041564448169523,0.056878486809080905
2021,10,33077,0.0,0.0,0.15,4.518,32.167,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.15,0.0,925,0,-1.1381898243358832,-0.2336466556153323
2021,11,33077,0.0,0.0,0.15,4.707,32.165,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.15,0.0,926,0,-1.1324605484740693,-0.19314672146607625
2021,12,33077,0.0,0.01,0.14,5.116,32.365,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.15000000000000002,0.01,927,0,-1.1545501558558504,-0.25388444014865663
2021,13,33077,0.0,0.08,0.19,5.534,32.435,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.27,0.08,928,0,-1.0911430281241612,-0.2307511462762968
2021,14,33077,0.0,0.25,0.2,6.15,33.211,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.45,0.25,929,0,-1.1054405117285135,-0.6862697118531693
2021,15,33077,0.0,0.44,0.12,6.625,33.417,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.56,0.44,930,0,-1.0532614029300051,-0.7515798904025434
2021,16,33077,0.0,0.26,0.12,7.056,33.525,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.38,0.26,931,0,-1.1652644160276677,-0.720572059134366
2021,17,33077,0.02,0.39,0.06,7.432,33.731,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.47000000000000003,0.41000000000000003,932,0,-1.120151681760257,-0.8045168559020333
2021,18,33077,0.06,0.49,0.15,7.866,33.762,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.7000000000000001,0.55,933,0,-0.9701598881097236,-0.7630529565217984
2021,19,33077,0.09,0.41,0.08,8.703,33.572,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.58,0.5,934,0,-0.9591796969788404,-0.44156654679660956
2021,20,33077,0.02,0.16,0.0,9.087,33.541,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.18,0.18,935,0,-1.2017556731621504,-0.2933851061939967
2021,21,33077,0.05,0.11,0.05,10.474,33.337,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.21000000000000002,0.16,936,0,-1.1003985453050205,0.13750883533598382
2021,22,33077,0.05,0.09,0.04,12.651,31.956,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.18000000000000002,0.14,937,0,-0.8128668025744844,1.5919202344049976
2021,23,33077,0.06,0.08,0.0,13.149,30.217,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.14,0.14,938,0,-0.507377105516929,2.9591099857008603
2021,24,33077,0.08,0.15,0.01,12.443,29.57,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.24,0.22999999999999998,939,0,-0.34688568678461723,3.2705148806077755
2021,25,33077,0.01,0.28,0.09,12.375,30.284,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.38,0.29000000000000004,940,0,-0.4374194979929832,2.7275891982825837
2021,26,33077,0.08,0.44,0.02,14.126,30.306,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.54,0.52,941,0,-0.25357325913661727,3.0509403699189863
2021,27,33077,0.2,0.59,0.24,15.646,30.159,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.03,0.79,942,0,0.13404086482808528,3.4158926654765183
2021,28,33077,0.14,1.12,0.26,16.258,30.253,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.5200000000000002,1.2600000000000002,943,0,0.3890791436007103,3.4219545859570504
2021,29,33077,0.26,1.09,0.36,15.473,30.518,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.71,1.35,944,0,0.47887365477861826,3.043177894239228
2021,30,33077,0.44,4.11,0.24,15.431,31.066,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.790000000000001,4.550000000000001,945,0,2.2904139522448235,2.2799889145174568
2021,31,33077,1.31,5.38,0.35,11.665,32.946,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.039999999999999,6.6899999999999995,946,1,3.593695567792644,-0.14962089793011274
2021,32,33077,2.35,4.03,0.32,15.472,32.307,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.700000000000001,6.380000000000001,947,1,4.141162769452211,1.093688072821637
2021,33,33077,0.48,1.0,0.2,15.504,32.007,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.68,1.48,948,0,0.332640754252801,1.960469847192066
2021,34,33077,0.43,5.6,1.98,15.055,32.151,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,8.01,6.029999999999999,949,1,3.744284439136969,1.089690530333083
2021,35,33077,0.09,0.14,0.35,13.858,32.523,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.58,0.23,950,0,-0.6636980445764122,1.3898703883068162
2021,36,33077,0.38,4.26,0.51,13.575,32.426,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.1499999999999995,4.64,951,0,2.1450762430517027,0.8779621851155713
2021,37,33077,0.44,5.0,1.33,12.971,32.596,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.7700000000000005,5.44,952,1,2.9703720442066275,0.46204141951415784
2021,38,33077,0.78,5.15,1.75,13.155,32.727,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.680000000000001,5.930000000000001,953,1,3.6017323937360586,0.2968745834171278
2021,39,33077,0.08,0.18,0.52,13.235,32.611,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.78,0.26,954,0,-0.6067930382663825,1.1787978544927715
2021,40,33077,0.39,1.5,2.16,13.501,32.223,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.050000000000001,1.8900000000000001,955,0,1.3262232370106444,1.1679452588656982
2021,41,33077,0.12,0.1,3.31,12.973,31.967,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.5300000000000002,0.22,956,0,0.767270828293792,1.3386771057973297
2021,42,33077,0.15,3.82,5.9,11.837,31.796,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,9.870000000000001,3.9699999999999998,957,1,4.155762468606635,0.5668241552443011
2021,43,33077,0.42,3.3,5.38,11.415,31.155,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,9.1,3.7199999999999998,958,1,4.00819504160688,1.0087945646702061
2021,44,33077,0.16,0.21,5.78,10.874,31.438,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.15,0.37,959,0,2.034223792637364,1.043553412176214
2021,45,33077,0.14,0.15,5.08,10.851,32.112,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.37,0.29000000000000004,960,0,1.5395124849537807,0.624083681101717
2021,46,33077,0.22,2.58,5.07,10.753,32.369,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.870000000000001,2.8000000000000003,961,1,2.9964791187238866,0.13224517911781158
2021,47,33077,0.45,14.3,8.08,9.795,32.374,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,22.83,14.75,962,1,11.450742531709805,-1.7011547422871731
2021,48,33077,0.32,3.65,3.88,8.968,32.648,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.85,3.9699999999999998,963,1,3.0892966665750583,-0.4658268274702553
2021,49,33077,0.25,0.6,1.8,8.32,32.767,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.65,0.85,964,0,0.24032420557461842,-0.14087928927925095
2021,50,33077,0.3,4.65,1.68,8.262,32.798,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.63,4.95,965,0,2.603436028346451,-0.6283050165168319
2021,51,33077,0.4,3.05,1.98,8.046,32.807,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.43,3.4499999999999997,966,0,1.904746765606046,-0.5422612557932005
2021,52,33077,0.48,3.7,1.35,7.669,32.986,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.529999999999999,4.18,967,0,2.0428901726138835,-0.7778352334738444
2022,1,33077,0.32,1.23,1.2,7.53,33.129,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.75,1.55,968,0,0.3257628632072033,-0.5934336035880642
2022,2,33077,0.25,0.85,2.3,7.235,33.144,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.4,1.1,969,0,0.5177224561079833,-0.7124406924494369
2022,3,33077,0.35,3.12,7.58,6.945,33.086,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,11.05,3.47,970,1,4.3643992247060455,-1.4856049935916051
2022,4,33077,0.42,5.28,4.12,6.539,32.883,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,9.82,5.7,971,1,4.151258327175963,-1.3592352852007172
2022,5,33077,0.43,5.1,6.25,6.301,33.038,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,11.78,5.529999999999999,972,1,4.994007938949421,-1.6973693281423248
2022,6,33077,0.4,6.2,7.48,6.099,33.054,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,14.080000000000002,6.6000000000000005,973,1,6.157479930655559,-1.9827260788191987
2022,7,33077,0.45,6.78,8.05,5.871,32.843,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,15.280000000000001,7.23,974,1,6.841686572109728,-2.00217843620483
2022,8,33077,0.3,3.8,3.1,5.981,32.938,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.199999999999999,4.1,975,1,2.6639150397495484,-1.2355519217876167
2022,9,33077,0.38,2.58,2.17,6.221,33.197,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.13,2.96,976,0,1.5742888689547363,-1.1635133743120865
2022,10,33077,0.47,4.2,2.77,6.0,33.246,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.4399999999999995,4.67,977,1,2.879072229400402,-1.49616993136511
2022,11,33077,0.27,1.2,1.8,5.875,33.356,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.27,1.47,978,0,0.4405336399109707,-1.1438554274008004
2022,12,33077,0.17,2.9,0.67,5.996,33.368,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.7399999999999998,3.07,979,0,0.812944739177354,-1.1999235141857088
2022,13,33077,0.2,3.17,0.73,5.934,33.264,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.1,3.37,980,0,1.0474108540569582,-1.1778884706242734
2022,14,33077,0.33,3.4,0.6,6.017,33.352,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.33,3.73,981,0,1.2510969478864522,-1.2587251629779617
2022,15,33077,0.3,2.5,1.43,6.517,33.493,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.2299999999999995,2.8,982,0,1.0596534442234784,-1.2277279065623266
2022,16,33077,0.18,3.03,1.05,7.689,33.245,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.26,3.21,983,0,1.1428909933137363,-0.811970355399043
2022,17,33077,0.17,2.32,0.62,7.938,33.43,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.11,2.4899999999999998,984,0,0.49507817765834317,-0.7737268919254
2022,18,33077,0.18,1.0,0.53,7.913,33.479,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.71,1.18,985,0,-0.3169885535743703,-0.6590381821005353
2022,19,33077,0.12,1.1,2.3,7.931,33.102,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.52,1.2200000000000002,986,0,0.5498308848027726,-0.5461605552480352
2022,20,33077,0.18,0.88,0.98,9.134,32.885,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.04,1.06,987,0,-0.04328353281760493,-0.003759360557281551
2022,21,33077,0.18,3.43,3.14,9.319,32.005,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.75,3.6100000000000003,988,0,2.593464838467127,0.18733375426370713
2022,22,33077,0.28,3.7,2.92,9.726,32.251,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.9,3.9800000000000004,989,0,2.7284545518640315,0.0672668885532501
2022,23,33077,0.08,0.78,0.72,10.905,32.174,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.58,0.86,990,0,-0.15420268789907002,0.9283662499059452
2022,24,33077,0.35,2.15,0.7,11.352,31.627,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.2,2.5,991,0,1.0407150190022352,1.2229816802171485
2022,25,33077,0.45,2.3,1.35,12.234,31.142,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.1,2.75,992,0,1.643663355647646,1.6649018156423467
2023,17,33077,0.0,0.0,0.0,7.172,33.624,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.0,0.0,993,0,-1.386194159493293,-0.7281071751701875
2023,18,33077,0.0,0.0,0.2,7.539,33.606,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.2,0.0,994,0,-1.2814094429946912,-0.6575642605186914
2023,19,33077,0.0,0.05,0.1,8.079,33.214,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.15000000000000002,0.05,995,0,-1.2137222876027933,-0.25819450474328104
2023,20,33077,0.0,0.35,0.0,7.865,32.793,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.35,0.35,996,0,-1.0160871979946697,-0.021740887438381526
2023,21,33077,0.0,0.1,0.15,8.199,32.48,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.25,0.1,997,0,-1.0297072938089857,0.28865121232471097
