anio,semana,localidad,hembras_ovigeras,adultos_moviles,juveniles,temperatura,salinidad,pais,estacion,parasitos_totales,centro,region,indice_temporal,cluster_original,cluster,PCA1,PCA2,tiempo_decimal
2017,44,110758,0.0,0.08,0.55,11.697,32.667,Chile,Primavera,0.63,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,200,1,1,-0.6344562196796218,0.5755612394095533,2017.811320754717
2017,45,110758,0.08,0.3,0.45,12.501,32.611,Chile,Primavera,0.8300000000000001,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,201,1,1,-0.5124546270272369,0.7744408653350873,2017.8301886792453
2017,46,110758,0.0,0.22,0.77,12.046,32.679,Chile,Primavera,0.99,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,202,1,1,-0.5088006686344129,0.5899387425015411,2017.8490566037735
2017,47,110758,0.1,0.35,0.5,11.129,32.921,Chile,Primavera,0.95,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,203,0,2,-0.6336333981379237,0.2501082671900761,2017.867924528302
2017,48,110758,0.43,0.47,0.3,11.801,32.929,Chile,Primavera,1.2,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,204,1,1,-0.48746874751906977,0.3885629638197735,2017.8867924528302
2017,49,110758,0.8,0.88,0.15,11.775,33.053,Chile,Primavera,1.83,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,205,1,1,-0.29093771983763506,0.25802971641662015,2017.9056603773586
2017,50,110758,0.82,0.9,0.32,12.394,33.041,Chile,Primavera,2.04,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,206,1,1,-0.1877855279346947,0.3654237796632531,2017.9245283018868
2017,51,110758,0.85,0.98,0.45,12.383,33.095,Chile,Primavera,2.28,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,207,1,1,-0.1256550329205211,0.29340102555404207,2017.9433962264152
2017,52,110758,1.05,0.6,0.32,12.54,33.081,Chile,Primavera,1.97,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,208,1,1,-0.1776819638792213,0.385186944513965,2017.9622641509434
2018,1,110758,1.52,1.35,0.52,12.574,33.042,Chile,Verano,3.39,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,209,1,1,0.333045912912252,0.287195358903766,2018.0
2018,2,110758,1.7,1.23,0.98,13.488,32.936,Chile,Verano,3.91,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,210,1,1,0.6064205792580025,0.4817176912488328,2018.0188679245282
2018,3,110758,1.55,1.4,0.93,13.522,32.954,Chile,Verano,3.88,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,211,1,1,0.5678130477886734,0.4750963390100032,2018.0377358490566
2018,4,110758,0.63,2.2,0.45,13.449,33.013,Chile,Verano,3.28,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,212,1,1,0.2063640876013159,0.4651361250155355,2018.0566037735848
2018,5,110758,0.82,1.08,0.73,13.674,33.026,Chile,Verano,2.63,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,213,1,1,0.06352788773360954,0.559150238759384,2018.0754716981132
2018,6,110758,0.95,1.35,0.88,14.195,33.013,Chile,Verano,3.18,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,214,1,1,0.27848137548847335,0.6190773623203416,2018.0943396226414
2018,7,110758,1.38,1.23,1.15,13.79,33.027,Chile,Verano,3.76,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,215,1,1,0.5032663895106686,0.4688702270840286,2018.1132075471698
2018,8,110758,0.8,1.48,0.57,14.429,32.888,Chile,Verano,2.85,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,216,1,1,0.19696740956745035,0.803703911259238,2018.132075471698
2018,9,110758,1.58,1.25,0.47,14.529,32.811,Chile,Verano,3.3,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,217,1,1,0.47742283628327886,0.8778757662233504,2018.1509433962265
2018,10,110758,1.48,1.33,1.38,14.39,32.822,Chile,Verano,4.19,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,218,1,1,0.7459289130558621,0.6885585738256728,2018.1698113207547
2018,11,110758,1.17,0.95,0.32,13.495,32.89,Chile,Verano,2.44,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,219,1,1,0.08301394182284552,0.6809521584054238,2018.188679245283
2018,12,110758,1.15,1.08,0.75,12.847,32.961,Chile,Verano,2.98,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,220,1,1,0.2014907625105244,0.41149645974797244,2018.2075471698113
2018,13,110758,1.35,1.25,1.75,12.674,32.957,Chile,Verano,4.35,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,221,1,1,0.6643756961993845,0.18602051899385913,2018.2264150943397
2018,14,110758,0.8,0.73,0.32,12.412,32.901,Chile,Otoño,1.85,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,222,1,1,-0.20123551713729732,0.48771665042868273,2018.245283018868
2018,15,110758,1.95,1.77,0.9,11.815,32.843,Chile,Otoño,4.62,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,223,1,1,0.8030377883369517,0.14329694863848516,2018.2641509433963
2018,16,110758,2.05,1.05,3.17,11.722,32.769,Chile,Otoño,6.27,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,224,1,1,1.4056497620557151,-0.12939852382037387,2018.2830188679245
2018,17,110758,1.3,1.75,0.6,11.508,32.787,Chile,Otoño,3.65,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,225,1,1,0.40892363339064525,0.20500286616832264,2018.301886792453
2018,18,110758,2.63,2.35,1.63,11.215,32.684,Chile,Otoño,6.61,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,226,1,1,1.5424822799495759,-0.08283001643018745,2018.3207547169811
2018,19,110758,0.03,0.08,0.4,10.96,32.583,Chile,Otoño,0.51,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,227,1,1,-0.6776253728310099,0.5043204856534037,2018.3396226415093
2018,20,110758,0.47,0.98,1.33,10.63,32.484,Chile,Otoño,2.78,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,228,1,1,0.10641246564678644,0.23959485743291473,2018.3584905660377
2018,21,110758,0.7,0.88,1.4,10.449,32.657,Chile,Otoño,2.98,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,229,1,1,0.14082057055798997,0.06384009297414983,2018.377358490566
2018,22,110758,1.7,1.15,1.0,9.876,32.665,Chile,Otoño,3.85,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,230,1,1,0.5096507727289921,-0.0766057515213546,2018.3962264150944
2018,23,110758,1.92,1.3,0.63,9.569,32.736,Chile,Otoño,3.85,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,231,1,1,0.4939932334122348,-0.15783530025843806,2018.4150943396226
2018,24,110758,2.33,1.45,2.13,9.091,32.735,Chile,Otoño,5.91,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,232,1,1,1.1956236952617236,-0.5407814761992977,2018.433962264151
2018,25,110758,0.0,0.13,0.25,8.959,32.842,Chile,Otoño,0.38,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,233,0,2,-0.9000221105454758,-0.07979619441127274,2018.4528301886792
2018,26,110758,1.1,1.55,1.58,8.758,32.919,Chile,Otoño,4.23,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,234,0,2,0.4153972717949934,-0.5967201902098143,2018.4716981132076
2018,27,110758,2.33,4.3,1.42,8.329,32.821,Chile,Invierno,8.05,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,235,1,1,1.7314001392757254,-0.931294495180932,2018.4905660377358
2018,28,110758,2.42,2.97,2.13,8.185,32.697,Chile,Invierno,7.52,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,236,1,1,1.6504496055337936,-0.860703902296366,2018.5094339622642
2018,29,110758,1.98,1.02,1.65,7.987,32.555,Chile,Invierno,4.65,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,237,1,1,0.7603581693285911,-0.5025428766140833,2018.5283018867924
2018,30,110758,1.52,1.95,1.52,8.002,32.656,Chile,Invierno,4.99,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,238,0,2,0.75036586267243,-0.6192252119175807,2018.5471698113208
2018,31,110758,2.03,1.73,2.25,8.109,32.726,Chile,Invierno,6.01,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,239,1,1,1.139474509942165,-0.7720770218749996,2018.566037735849
2018,32,110758,2.6,4.32,1.9,8.224,32.686,Chile,Invierno,8.82,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,240,1,1,2.055204682321151,-0.9517681815937175,2018.5849056603774
2018,33,110758,2.3,2.75,2.15,8.396,32.714,Chile,Invierno,7.199999999999999,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,241,1,1,1.5430191749448803,-0.803492277159373,2018.6037735849056
2018,34,110758,0.15,0.25,0.9,8.491,32.594,Chile,Invierno,1.3,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,242,0,2,-0.5259026072979536,-0.1269275743295692,2018.622641509434
2018,35,110758,2.83,2.83,2.28,8.571,32.454,Chile,Invierno,7.939999999999999,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,243,1,1,1.9386025698080134,-0.6379249784934752,2018.6415094339623
2018,36,110758,0.3,0.5,1.02,8.624,32.358,Chile,Invierno,1.82,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,244,0,2,-0.2648025837854734,0.017446576506377418,2018.6603773584907
2018,37,110758,1.33,1.65,2.03,8.891,32.26,Chile,Invierno,5.01,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,245,1,1,0.9116660487252207,-0.19243102391713726,2018.6792452830189
2018,38,110758,1.38,1.67,1.83,9.233,32.069,Chile,Invierno,4.88,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,246,1,1,0.9503406668305959,0.0444795019566959,2018.698113207547
2018,39,110758,2.35,3.0,3.88,9.504,31.898,Chile,Invierno,9.23,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,247,2,0,2.5186098026796238,-0.2980081330206695,2018.7169811320755
2018,40,110758,3.35,4.1,2.97,9.331,32.122,Chile,Primavera,10.42,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,248,2,0,2.9115141901864656,-0.5088795814872006,2018.7358490566037
2018,41,110758,2.4,2.72,3.55,9.46,32.114,Chile,Primavera,8.67,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,249,1,1,2.28007650824153,-0.3824947343755578,2018.754716981132
2018,42,110758,2.3,4.0,2.28,10.072,31.934,Chile,Primavera,8.58,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,250,1,1,2.275104411282365,-0.039321084238689685,2018.7735849056603
2018,43,110758,2.75,4.05,3.03,11.156,31.679,Chile,Primavera,9.83,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,251,2,0,2.870494457811916,0.2186265553178035,2018.7924528301887
2018,44,110758,1.48,1.4,1.65,11.355,31.732,Chile,Primavera,4.529999999999999,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,252,1,1,1.061509109409614,0.7824873858614761,2018.811320754717
2018,45,110758,2.53,3.78,2.4,11.583,31.769,Chile,Primavera,8.709999999999999,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,253,1,1,2.4758180322058445,0.38595727403324126,2018.8301886792453
2018,46,110758,2.47,3.8,3.2,11.99,31.773,Chile,Primavera,9.47,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,254,1,1,2.7358576301135233,0.3381221673944029,2018.8490566037735
2018,47,110758,2.65,3.97,3.97,11.785,31.92,Chile,Primavera,10.59,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,255,2,0,3.0645460319872138,0.03650904060560965,2018.867924528302
2018,48,110758,4.07,3.5,4.43,12.141,31.918,Chile,Primavera,12.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,256,2,0,3.7360661883018045,0.008516757795638628,2018.8867924528302
2019,37,110758,0.0,0.0,0.0,8.893,31.589,Chile,Invierno,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,297,1,1,-0.6262823217834855,0.8591513022584044,2019.6792452830189
2019,38,110758,0.0,0.0,0.0,8.994,31.851,Chile,Invierno,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,298,1,1,-0.704691433902333,0.6924225873829503,2019.698113207547
2019,39,110758,0.0,0.0,0.0,9.205,31.446,Chile,Invierno,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,299,1,1,-0.5666236154151133,1.0271367195239633,2019.7169811320755
2019,40,110758,0.0,0.0,0.0,9.132,31.409,Chile,Primavera,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,300,1,1,-0.5582484744978813,1.038365573244399,2019.7358490566037
2019,41,110758,0.0,0.0,0.0,9.434,31.362,Chile,Primavera,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,301,1,1,-0.5294789872910022,1.1354022676605078,2019.754716981132
2019,42,110758,0.0,0.0,0.0,10.3,31.563,Chile,Primavera,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,302,1,1,-0.5534143221951202,1.1728401083073074,2019.7735849056603
2019,43,110758,0.0,0.0,0.0,10.669,31.54,Chile,Primavera,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,303,1,1,-0.5291748536747908,1.2667134535080207,2019.7924528301887
2019,44,110758,0.0,0.0,0.0,10.86,31.403,Chile,Primavera,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,304,1,1,-0.4769758089680085,1.4050224897473247,2019.811320754717
2019,45,110758,0.0,0.0,0.08,11.016,31.54,Chile,Primavera,0.08,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,305,1,1,-0.4868545201228821,1.3263276681179,2019.8301886792453
2019,46,110758,0.0,0.0,0.0,11.9,31.544,Chile,Primavera,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,306,1,1,-0.4739002596815669,1.5219796884141175,2019.8490566037735
2019,47,110758,0.0,0.0,0.0,12.074,31.533,Chile,Primavera,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,307,1,1,-0.4624213022990999,1.566355956171776,2019.867924528302
2019,48,110758,0.05,0.0,0.0,12.287,31.465,Chile,Primavera,0.05,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,308,1,1,-0.40854539926697575,1.6571294873655484,2019.8867924528302
2019,49,110758,0.2,0.03,0.08,12.589,31.459,Chile,Primavera,0.31,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,309,1,1,-0.2900168801635486,1.7006179362668872,2019.9056603773586
2019,50,110758,0.1,0.0,0.03,12.82,31.623,Chile,Primavera,0.13,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,310,1,1,-0.40171504976116607,1.6479857276221859,2019.9245283018868
2019,51,110758,0.03,0.0,0.0,13.537,31.371,Chile,Primavera,0.03,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,311,1,1,-0.3303493760544044,1.987730753918614,2019.9433962264152
2019,52,110758,0.08,0.0,0.0,13.707,31.53,Chile,Primavera,0.08,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,312,1,1,-0.3504025847852042,1.9066816374871192,2019.9622641509434
2020,1,110758,0.1,0.1,0.0,14.722,31.379,Chile,Verano,0.2,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,313,1,1,-0.2177034428068949,2.216729538878727,2020.0
2020,2,110758,0.05,0.03,0.0,14.077,31.559,Chile,Verano,0.08,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,314,1,1,-0.3473630017455848,1.9620590063513248,2020.0188679245282
2020,3,110758,0.0,0.0,0.0,13.819,31.404,Chile,Verano,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,315,1,1,-0.3413794837392851,2.024794023385184,2020.0377358490566
2020,4,110758,0.05,0.0,0.0,14.239,31.675,Chile,Verano,0.05,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,316,1,1,-0.3854511959210744,1.9158416978025672,2020.0566037735848
2020,5,110758,0.08,0.0,0.0,14.157,31.465,Chile,Verano,0.08,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,317,1,1,-0.3091295300370366,2.0476629602791485,2020.0754716981132
2020,6,110758,0.05,0.0,0.0,14.503,31.263,Chile,Verano,0.05,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,318,1,1,-0.24273012551672943,2.2666901285224252,2020.0943396226414
2020,7,110758,0.0,0.03,0.0,14.627,31.337,Chile,Verano,0.03,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,319,1,1,-0.2742690074408159,2.2392727963774988,2020.1132075471698
2020,8,110758,0.03,0.0,0.0,14.396,31.387,Chile,Verano,0.03,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,320,1,1,-0.2959652880246098,2.156383822533262,2020.132075471698
2020,9,110758,0.0,0.0,0.0,14.52,31.516,Chile,Verano,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,321,1,1,-0.34468257664603386,2.0914634474014404,2020.1509433962265
2020,10,110758,0.0,0.0,0.0,15.213,31.505,Chile,Verano,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,322,1,1,-0.30936482087673545,2.2446716366976123,2020.1698113207547
2020,11,110758,0.0,0.0,0.0,14.331,31.367,Chile,Verano,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,323,1,1,-0.30613402094094366,2.1586946961808198,2020.188679245283
2020,12,110758,0.0,0.0,0.0,14.063,31.401,Chile,Verano,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,324,1,1,-0.3292210989509104,2.0781113229586543,2020.2075471698113
2020,13,110758,0.0,0.0,0.0,14.062,31.356,Chile,Verano,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,325,1,1,-0.31500301670947134,2.11017589410888,2020.2264150943397
2020,14,110758,0.0,0.0,0.0,13.695,31.531,Chile,Otoño,0.0,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,326,1,1,-0.3873312917963885,1.9077066393370041,2020.245283018868
2020,15,110758,0.0,0.0,0.1,13.143,31.724,Chile,Otoño,0.1,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,327,1,1,-0.4408852884685264,1.6370964067940292,2020.2641509433963
2020,16,110758,0.1,0.0,0.1,12.776,31.515,Chile,Otoño,0.2,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,328,1,1,-0.3464182953467078,1.7047110357557158,2020.2830188679245
2020,17,110758,0.1,0.0,0.0,12.351,31.418,Chile,Otoño,0.1,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,329,1,1,-0.368169930244669,1.7015970769950137,2020.301886792453
2020,18,110758,0.0,0.1,0.0,12.277,31.483,Chile,Otoño,0.1,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,330,1,1,-0.40804900935161104,1.6347580186778947,2020.3207547169811
2020,19,110758,0.0,0.1,0.55,12.052,31.284,Chile,Otoño,0.65,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,331,1,1,-0.17392975681083642,1.6398936243546498,2020.3396226415093
2020,20,110758,0.3,0.22,0.32,11.764,31.224,Chile,Otoño,0.8400000000000001,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,332,1,1,-0.07372138718768795,1.6323389662437031,2020.3584905660377
2020,21,110758,0.13,0.13,0.22,11.441,31.185,Chile,Otoño,0.48,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024_con_estacion_y_totales,Aysén,333,1,1,-0.21208056453114704,1.6270891841604707,2020.377358490566
