anio,semana,localidad,hembras_ovigeras,adultos_moviles,juveniles,temperatura,salinidad,pais,estacion,parasitos_totales,centro,region,indice_temporal,cluster_original,cluster,PCA1,PCA2,tiempo_decimal
2022,39,120128,0.0,0.0,0.0,4.568,32.602,Chile,Invierno,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1599,1,1,-0.9243668442495341,-1.6682733751497427,2022.7169811320755
2022,40,120128,0.0,0.0,0.0,4.864,32.603,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1600,1,1,-0.9371622961095525,-1.6030275012910715,2022.7358490566037
2022,41,120128,0.0,0.0,0.0,5.023,32.601,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1601,1,1,-0.9440137166252925,-1.5655660625843186,2022.754716981132
2022,42,120128,0.0,0.0,0.0,5.337,32.612,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1602,1,1,-0.9576727178422783,-1.5058085532809762,2022.7735849056603
2022,43,120128,0.0,0.0,0.0,5.644,32.619,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1603,1,1,-0.9709949390832509,-1.4438109702762891,2022.7924528301887
2022,44,120128,0.0,0.0,0.0,6.09,32.605,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1604,1,1,-0.990141260502668,-1.3307483764859913,2022.811320754717
2022,45,120128,0.0,0.0,0.0,6.752,32.628,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1605,1,1,-1.0189366203229249,-1.2045810057824327,2022.8301886792453
2022,46,120128,0.0,0.0,0.0,7.251,32.639,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1606,1,1,-1.0405874058057143,-1.1034502082121675,2022.8490566037735
2022,47,120128,0.0,0.0,0.0,7.151,32.665,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1607,1,1,-1.0364910453218297,-1.1505502193943176,2022.867924528302
2022,48,120128,0.0,0.0,0.0,7.294,32.689,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1608,1,1,-1.0428748073986986,-1.1414030826025778,2022.8867924528302
2022,49,120128,0.0,0.0,0.0,7.667,32.715,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1609,1,1,-1.0592114953349503,-1.082721659459035,2022.9056603773586
2022,50,120128,0.0,0.0,0.0,7.951,32.682,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1610,1,1,-1.0711962620076445,-0.9878122878271921,2022.9245283018868
2022,51,120128,0.0,0.0,0.0,8.608,32.668,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1611,1,1,-1.099457537373465,-0.8275617814729982,2022.9433962264152
2022,52,120128,0.0,0.0,0.0,8.455,32.673,Chile,Primavera,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1612,1,1,-1.0928911009651368,-0.866535545908728,2022.9622641509434
2023,1,120128,0.0,0.0,0.0,8.577,32.639,Chile,Verano,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1613,1,1,-1.0978690595162865,-0.8069043690665493,2023.0
2023,2,120128,0.0,0.0,0.0,8.934,32.673,Chile,Verano,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1614,1,1,-1.1135833423884882,-0.7594122752068042,2023.0188679245282
2023,3,120128,0.0,0.0,0.0,9.22,32.668,Chile,Verano,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1615,1,1,-1.1258952237014215,-0.6906944710980973,2023.0377358490566
2023,4,120128,0.0,0.0,0.0,9.241,32.664,Chile,Verano,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1616,1,1,-1.1267680110737461,-0.6821924943077122,2023.0566037735848
2023,5,120128,0.0,0.0,0.0,9.367,32.676,Chile,Verano,0.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1617,1,1,-1.1323142285580525,-0.6654305788278027,2023.0754716981132
2023,6,120128,0.03,0.03,0.0,9.445,32.662,Chile,Verano,0.06,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1618,1,1,-1.1137903328460375,-0.6297902473574581,2023.0943396226414
2023,7,120128,0.0,0.03,0.0,9.31,32.682,Chile,Verano,0.03,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1619,1,1,-1.1198786235172262,-0.6827544369256128,2023.1132075471698
2023,8,120128,0.03,0.13,0.0,9.223,32.638,Chile,Verano,0.16,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1620,1,1,-1.0705776838312528,-0.6528318574804013,2023.132075471698
2023,9,120128,0.05,0.0,0.03,9.088,32.584,Chile,Verano,0.08,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1621,1,1,-1.091793029553586,-0.6363900188592094,2023.1509433962265
2023,10,120128,0.1,0.05,0.03,8.834,32.568,Chile,Verano,0.18,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1622,1,1,-1.044394562749153,-0.6698438351886066,2023.1698113207547
2023,11,120128,0.05,0.13,0.0,8.578,32.548,Chile,Verano,0.18,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1623,1,1,-1.0341085744937917,-0.7089576556117739,2023.188679245283
2023,12,120128,0.0,0.08,0.0,8.318,32.583,Chile,Verano,0.08,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1624,1,1,-1.0594661843493618,-0.8085308488452102,2023.2075471698113
2023,13,120128,0.1,0.25,0.0,7.953,32.57,Chile,Verano,0.35,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1625,1,1,-0.9476187023001307,-0.8588932806012474,2023.2264150943397
2023,14,120128,0.2,0.28,0.03,7.799,32.575,Chile,Otoño,0.51,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1626,1,1,-0.8837260952648462,-0.8868085862842753,2023.245283018868
2023,15,120128,0.17,0.32,0.08,7.364,32.625,Chile,Otoño,0.57,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1627,1,1,-0.850250381451033,-1.0377862656694028,2023.2641509433963
2023,16,120128,0.25,0.4,0.0,7.175,32.58,Chile,Otoño,0.65,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1628,1,1,-0.8052307485593909,-1.018013427293277,2023.2830188679245
2023,17,120128,0.25,0.45,0.03,6.888,32.526,Chile,Otoño,0.73,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1629,1,1,-0.7675628775874838,-1.0312700559061456,2023.301886792453
2023,18,120128,0.17,0.45,0.05,6.732,32.547,Chile,Otoño,0.67,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1630,1,1,-0.7869345932004443,-1.0976796392657127,2023.3207547169811
2023,19,120128,0.73,1.05,0.57,6.522,32.553,Chile,Otoño,2.35,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1631,1,1,-0.2177614967673177,-1.0982533880959064,2023.3396226415093
2023,20,120128,0.88,1.55,0.6,6.307,32.547,Chile,Otoño,3.03,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1632,1,1,0.025497169023422295,-1.105370279900954,2023.3584905660377
2023,21,120128,1.25,1.67,0.77,5.966,32.572,Chile,Otoño,3.69,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1633,1,1,0.27089253386928314,-1.1679219948359048,2023.377358490566
2023,22,120128,1.1,2.45,0.5,5.908,32.564,Chile,Otoño,4.050000000000001,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1634,1,1,0.4024947902495966,-1.1415758617848384,2023.3962264150944
2023,23,120128,1.08,1.98,0.43,5.574,32.591,Chile,Otoño,3.49,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1635,1,1,0.23290879962782635,-1.2567439395064572,2023.4150943396226
2023,24,120128,1.73,1.83,1.45,5.441,32.596,Chile,Otoño,5.01,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1636,1,1,0.7183453549806135,-1.2951011437966378,2023.433962264151
2023,25,120128,2.9,2.9,2.15,5.214,32.589,Chile,Otoño,7.949999999999999,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1637,0,0,1.7328854072630389,-1.2072259501277818,2023.4528301886792
2023,26,120128,1.9,4.57,0.68,4.925,32.594,Chile,Otoño,7.15,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1638,0,0,1.5149943211264556,-1.2240979729403263,2023.4716981132076
2023,27,120128,3.83,6.95,2.03,4.76,32.615,Chile,Invierno,12.81,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1639,0,0,3.437433470994088,-1.055253156724881,2023.4905660377358
2023,28,120128,0.3,1.0,2.25,4.545,32.632,Chile,Invierno,3.55,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1640,1,1,0.13532325235758402,-1.8017940245239943,2023.5094339622642
2023,29,120128,0.45,0.95,0.7,4.365,32.649,Chile,Invierno,2.1,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1641,1,1,-0.23338383990353823,-1.7208163702587091,2023.5283018867924
2023,30,120128,0.45,4.25,2.55,4.118,32.643,Chile,Invierno,7.25,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1642,0,0,1.379416131753013,-1.7897395161632095,2023.5471698113208
2023,31,120128,0.6,4.2,1.73,4.021,32.637,Chile,Invierno,6.529999999999999,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1643,0,0,1.2043598567026386,-1.7251011593797947,2023.566037735849
2023,32,120128,1.77,2.22,0.93,3.922,32.644,Chile,Invierno,4.92,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1644,1,1,0.7891828261258463,-1.6203192682449914,2023.5849056603774
2023,33,120128,1.65,3.45,1.6,3.768,32.649,Chile,Invierno,6.699999999999999,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1645,0,0,1.3406623297716236,-1.6802049460443091,2023.6037735849056
2023,34,120128,2.15,2.35,1.55,3.746,32.644,Chile,Invierno,6.05,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1646,0,0,1.1563851350125238,-1.6555635099741755,2023.622641509434
2023,35,120128,0.15,2.1,1.6,3.806,32.652,Chile,Invierno,3.85,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1647,1,1,0.300466938195604,-1.912753023757314,2023.6415094339623
2023,36,120128,2.05,3.28,1.33,3.793,32.662,Chile,Invierno,6.66,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1648,0,0,1.3664283741830254,-1.6224591461281876,2023.6603773584907
2023,37,120128,1.83,2.45,1.08,3.895,32.652,Chile,Invierno,5.36,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1649,1,1,0.9311213965273205,-1.6294681904249155,2023.6792452830189
2023,38,120128,1.92,4.13,0.57,3.897,32.69,Chile,Invierno,6.62,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1650,0,0,1.38968760127088,-1.550880697502527,2023.698113207547
2023,39,120128,0.08,0.13,1.08,4.1,32.671,Chile,Invierno,1.29,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1651,1,1,-0.5384642943384498,-1.9076985292239705,2023.7169811320755
2023,40,120128,0.05,0.13,0.32,4.237,32.647,Chile,Primavera,0.5,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1652,1,1,-0.7610604631616843,-1.7988549227125106,2023.7358490566037
2023,41,120128,0.1,0.2,0.38,4.514,32.671,Chile,Primavera,0.68,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1653,1,1,-0.714066270229073,-1.7555242253341594,2023.754716981132
2023,42,120128,0.25,0.8,0.7,4.925,32.664,Chile,Primavera,1.75,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1654,1,1,-0.3861496946439096,-1.6404761690046659,2023.7735849056603
2023,43,120128,0.45,0.98,1.7,5.231,32.669,Chile,Primavera,3.13,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1655,1,1,0.008974757815856374,-1.6228257996923898,2023.7924528301887
2023,44,120128,0.5,0.68,1.27,5.337,32.7,Chile,Primavera,2.45,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1656,1,1,-0.19260286909812835,-1.6002425924983341,2023.811320754717
2023,45,120128,0.6,0.95,1.3,5.614,32.667,Chile,Primavera,2.85,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1657,1,1,-0.06680344239125607,-1.486561304996208,2023.8301886792453
2023,46,120128,1.4,2.88,0.47,6.04,32.687,Chile,Primavera,4.749999999999999,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1658,1,1,0.6488091281185766,-1.1730672436388774,2023.8490566037735
2023,47,120128,2.0,2.88,0.2,6.32,32.689,Chile,Primavera,5.08,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1659,1,1,0.7987828253404653,-1.0164464788887584,2023.867924528302
2023,48,120128,1.88,1.52,0.75,6.921,32.701,Chile,Primavera,4.15,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1660,1,1,0.4197180874805122,-1.0025315959261176,2023.8867924528302
2023,49,120128,1.02,0.8,0.73,7.24,32.738,Chile,Primavera,2.55,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1661,1,1,-0.17715675728837832,-1.0993623492272826,2023.9056603773586
2023,50,120128,0.17,0.43,0.68,7.602,32.737,Chile,Primavera,1.28,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1662,1,1,-0.6627872499377753,-1.1336363182545037,2023.9245283018868
2023,51,120128,0.17,1.1,0.63,7.895,32.779,Chile,Primavera,1.9,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1663,1,1,-0.465412977744449,-1.0788996181487778,2023.9433962264152
2023,52,120128,2.05,5.85,0.6,7.984,32.806,Chile,Primavera,8.5,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1664,0,0,1.8459013017124528,-0.6684358403959957,2023.9622641509434
2024,1,120128,3.95,10.05,4.0,8.426,32.794,Chile,Verano,18.0,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1665,0,0,4.892156271345161,-0.42698182934667067,2024.0
2024,2,120128,3.67,10.68,0.63,8.408,32.836,Chile,Verano,14.98,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1666,0,0,4.083828407701299,-0.220013453591991,2024.0188679245282
2024,3,120128,3.2,11.63,0.45,8.43,32.818,Chile,Verano,15.28,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1667,0,0,4.167846607004753,-0.20679679342166296,2024.0377358490566
2024,4,120128,2.75,3.28,0.38,8.857,32.8,Chile,Verano,6.409999999999999,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1668,1,1,1.1641875003989222,-0.45995843576372236,2024.0566037735848
2024,5,120128,16.02,10.77,3.2,9.215,32.794,Chile,Verano,29.99,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1669,0,0,9.609425649645974,1.3456518992699993,2024.0754716981132
2024,6,120128,2.8,3.63,0.88,9.265,32.767,Chile,Verano,7.31,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1670,0,0,1.4183409633721782,-0.3567629251466967,2024.0943396226414
2024,7,120128,1.5,3.95,2.33,9.582,32.786,Chile,Verano,7.78,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1671,0,0,1.3937050370875776,-0.5669492676764946,2024.1132075471698
2024,8,120128,3.0,2.9,1.6,9.521,32.752,Chile,Verano,7.5,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1672,0,0,1.4361336238022844,-0.3438215457638085,2024.132075471698
2024,9,120128,2.95,3.42,0.95,9.767,32.728,Chile,Verano,7.32,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1673,0,0,1.4044515310759407,-0.20203457585037385,2024.1509433962265
2024,10,120128,5.97,5.7,0.08,9.735,32.687,Chile,Verano,11.75,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1674,0,0,3.115899826959138,0.3605234767649703,2024.1698113207547
2024,11,120128,7.25,11.55,0.08,9.362,32.7,Chile,Verano,18.88,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1675,0,0,5.588003921101596,0.6452526711958865,2024.188679245283
2024,12,120128,6.93,4.95,2.05,9.005,32.711,Chile,Verano,13.93,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1676,0,0,3.804283738855092,0.11274252605083308,2024.2075471698113
2024,13,120128,1.88,2.4,2.6,8.899,32.663,Chile,Verano,6.879999999999999,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1677,1,1,1.1280042255831022,-0.6347202325877519,2024.2264150943397
2024,14,120128,1.13,2.45,1.77,8.514,32.63,Chile,Otoño,5.35,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1678,1,1,0.6438925784721479,-0.7166053829060873,2024.245283018868
2024,15,120128,1.25,5.43,1.77,8.117,32.623,Chile,Otoño,8.45,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1679,0,0,1.7038976010118911,-0.6713134557323454,2024.2641509433963
2024,16,120128,1.63,3.88,3.72,8.032,32.522,Chile,Otoño,9.23,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1680,0,0,1.8656334217973676,-0.7569579059289959,2024.2830188679245
2024,17,120128,4.97,5.47,1.7,7.707,32.56,Chile,Otoño,12.14,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1681,0,0,3.173398972535693,-0.23171867341438115,2024.301886792453
2024,18,120128,2.9,4.53,0.28,7.183,32.573,Chile,Otoño,7.71,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1682,0,0,1.6879054887201137,-0.5446987154090231,2024.3207547169811
2024,19,120128,2.78,5.35,0.52,6.794,32.584,Chile,Otoño,8.649999999999999,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1683,0,0,1.996414975786323,-0.6448697515961757,2024.3396226415093
2024,20,120128,6.65,6.07,3.63,6.635,32.616,Chile,Otoño,16.35,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1684,0,0,4.598560184024124,-0.44249828538844377,2024.3584905660377
2024,21,120128,8.05,6.1,2.28,6.286,32.619,Chile,Otoño,16.43,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1685,0,0,4.807498194258539,-0.24248807457996083,2024.377358490566
2024,22,120128,1.33,1.85,1.45,5.989,32.61,Chile,Otoño,4.63,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1686,1,1,0.5445927040279667,-1.2350465532691413,2024.3962264150944
2024,23,120128,1.33,3.0,1.92,5.709,32.633,Chile,Otoño,6.25,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1687,1,1,1.0676371660966226,-1.3127166416804577,2024.4150943396226
2024,24,120128,1.77,2.33,2.28,5.356,32.641,Chile,Otoño,6.379999999999999,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1688,0,0,1.1284057174453024,-1.3976260388438915,2024.433962264151
2024,25,120128,2.78,3.2,4.1,4.753,32.661,Chile,Otoño,10.08,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1689,0,0,2.3317728060781104,-1.5341663362045472,2024.4528301886792
2024,26,120128,3.88,9.48,5.88,4.546,32.651,Chile,Otoño,19.24,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1690,0,0,5.350554297461909,-1.3351356205420546,2024.4716981132076
2024,27,120128,8.4,11.45,6.53,4.268,32.647,Chile,Invierno,26.380000000000003,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024_con_estacion_y_totales,Magallanes,1691,0,0,7.9664030182789904,-0.805468098286623,2024.4905660377358
